_index,_type,_id,_score,_source.id,_source.twittos_a,_source.interaction,_source.twittos_b,_source.source
"twitter_interaction","_doc","12220267649915822081099184543314132992","1","12220267649915822081099184543314132992","1222026764991582208","follow","1099184543314132992",""
"twitter_interaction","_doc","12126797844230225921099184543314132992","1","12126797844230225921099184543314132992","1212679784423022592","follow","1099184543314132992",""
"twitter_interaction","_doc","12198538061013893141099184543314132992","1","12198538061013893141099184543314132992","1219853806101389314","follow","1099184543314132992",""
"twitter_interaction","_doc","3901168521099184543314132992","1","3901168521099184543314132992","390116852","follow","1099184543314132992",""
"twitter_interaction","_doc","3305099731099184543314132992","1","3305099731099184543314132992","330509973","follow","1099184543314132992",""
"twitter_interaction","_doc","41599575761099184543314132992","1","41599575761099184543314132992","4159957576","follow","1099184543314132992",""
"twitter_interaction","_doc","1233714051099184543314132992","1","1233714051099184543314132992","123371405","follow","1099184543314132992",""
"twitter_interaction","_doc","49177836091099184543314132992","1","49177836091099184543314132992","4917783609","follow","1099184543314132992",""
"twitter_interaction","_doc","11969195544060436491099184543314132992","1","11969195544060436491099184543314132992","1196919554406043649","follow","1099184543314132992",""
"twitter_interaction","_doc","574979011099184543314132992","1","574979011099184543314132992","57497901","follow","1099184543314132992",""
"twitter_interaction","_doc","756589551099184543314132992","1","756589551099184543314132992","75658955","follow","1099184543314132992",""
"twitter_interaction","_doc","41970049341099184543314132992","1","41970049341099184543314132992","4197004934","follow","1099184543314132992",""
"twitter_interaction","_doc","12246618531475005461099184543314132992","1","12246618531475005461099184543314132992","1224661853147500546","follow","1099184543314132992",""
"twitter_interaction","_doc","11733151110769786881099184543314132992","1","11733151110769786881099184543314132992","1173315111076978688","follow","1099184543314132992",""
"twitter_interaction","_doc","11421210794958888971099184543314132992","1","11421210794958888971099184543314132992","1142121079495888897","follow","1099184543314132992",""
"twitter_interaction","_doc","5384674341099184543314132992","1","5384674341099184543314132992","538467434","follow","1099184543314132992",""
"twitter_interaction","_doc","9235781686567526411099184543314132992","1","9235781686567526411099184543314132992","923578168656752641","follow","1099184543314132992",""
"twitter_interaction","_doc","8840833612953354281099184543314132992","1","8840833612953354281099184543314132992","884083361295335428","follow","1099184543314132992",""
"twitter_interaction","_doc","1099184543314132992314496527","1","1099184543314132992314496527","1099184543314132992","follow","314496527",""
"twitter_interaction","_doc","1099184543314132992188368109","1","1099184543314132992188368109","1099184543314132992","follow","188368109",""
"twitter_interaction","_doc","109918454331413299259490293","1","109918454331413299259490293","1099184543314132992","follow","59490293",""
"twitter_interaction","_doc","109918454331413299225531164","1","109918454331413299225531164","1099184543314132992","follow","25531164",""
"twitter_interaction","_doc","10991845433141329921218324988966531072","1","10991845433141329921218324988966531072","1099184543314132992","follow","1218324988966531072",""
"twitter_interaction","_doc","109918454331413299220596281","1","109918454331413299220596281","1099184543314132992","follow","20596281",""
"twitter_interaction","_doc","1099184543314132992335996055","1","1099184543314132992335996055","1099184543314132992","follow","335996055",""
"twitter_interaction","_doc","1099184543314132992554420993","1","1099184543314132992554420993","1099184543314132992","follow","554420993",""
"twitter_interaction","_doc","10991845433141329921237805653378424832","1","10991845433141329921237805653378424832","1099184543314132992","follow","1237805653378424832",""
"twitter_interaction","_doc","1099184543314132992217422465","1","1099184543314132992217422465","1099184543314132992","follow","217422465",""
"twitter_interaction","_doc","1099184543314132992172026125","1","1099184543314132992172026125","1099184543314132992","follow","172026125",""
"twitter_interaction","_doc","1099184543314132992212735740","1","1099184543314132992212735740","1099184543314132992","follow","212735740",""
"twitter_interaction","_doc","109918454331413299275658955","1","109918454331413299275658955","1099184543314132992","follow","75658955",""
"twitter_interaction","_doc","1099184543314132992958253280316059648","1","1099184543314132992958253280316059648","1099184543314132992","follow","958253280316059648",""
"twitter_interaction","_doc","1099184543314132992631018734","1","1099184543314132992631018734","1099184543314132992","follow","631018734",""
"twitter_interaction","_doc","10991845433141329921192360351926538241","1","10991845433141329921192360351926538241","1099184543314132992","follow","1192360351926538241",""
"twitter_interaction","_doc","1099184543314132992896258742","1","1099184543314132992896258742","1099184543314132992","follow","896258742",""
"twitter_interaction","_doc","1099184543314132992478855762","1","1099184543314132992478855762","1099184543314132992","follow","478855762",""
"twitter_interaction","_doc","1099184543314132992931286316","1","1099184543314132992931286316","1099184543314132992","follow","931286316",""
"twitter_interaction","_doc","1099184543314132992970713428296810501","1","1099184543314132992970713428296810501","1099184543314132992","follow","970713428296810501",""
"twitter_interaction","_doc","5654740041602852091","1","5654740041602852091","565474004","follow","1602852091",""
"twitter_interaction","_doc","8106172211602852091","1","8106172211602852091","810617221","follow","1602852091",""
"twitter_interaction","_doc","8366031333168742411602852091","1","8366031333168742411602852091","836603133316874241","follow","1602852091",""
"twitter_interaction","_doc","26148792201602852091","1","26148792201602852091","2614879220","follow","1602852091",""
"twitter_interaction","_doc","11514242297511075841602852091","1","11514242297511075841602852091","1151424229751107584","follow","1602852091",""
"twitter_interaction","_doc","12347971215278612501602852091","1","12347971215278612501602852091","1234797121527861250","follow","1602852091",""
"twitter_interaction","_doc","24219014601602852091","1","24219014601602852091","2421901460","follow","1602852091",""
"twitter_interaction","_doc","1441378551602852091","1","1441378551602852091","144137855","follow","1602852091",""
"twitter_interaction","_doc","12424812648519720991602852091","1","12424812648519720991602852091","1242481264851972099","follow","1602852091",""
"twitter_interaction","_doc","25391093971602852091","1","25391093971602852091","2539109397","follow","1602852091",""
"twitter_interaction","_doc","32261085901602852091","1","32261085901602852091","3226108590","follow","1602852091",""
"twitter_interaction","_doc","12425167432028651531602852091","1","12425167432028651531602852091","1242516743202865153","follow","1602852091",""
"twitter_interaction","_doc","12418960501655756811602852091","1","12418960501655756811602852091","1241896050165575681","follow","1602852091",""
"twitter_interaction","_doc","1623661481602852091","1","1623661481602852091","162366148","follow","1602852091",""
"twitter_interaction","_doc","994423911602852091","1","994423911602852091","99442391","follow","1602852091",""
"twitter_interaction","_doc","1170387821602852091","1","1170387821602852091","117038782","follow","1602852091",""
"twitter_interaction","_doc","12148084935987527701602852091","1","12148084935987527701602852091","1214808493598752770","follow","1602852091",""
"twitter_interaction","_doc","807466691602852091","1","807466691602852091","80746669","follow","1602852091",""
"twitter_interaction","_doc","1584750191602852091","1","1584750191602852091","158475019","follow","1602852091",""
"twitter_interaction","_doc","10243611916264980491602852091","1","10243611916264980491602852091","1024361191626498049","follow","1602852091",""
"twitter_interaction","_doc","1602852091201421060","1","1602852091201421060","1602852091","follow","201421060",""
"twitter_interaction","_doc","16028520911188117090340880384","1","16028520911188117090340880384","1602852091","follow","1188117090340880384",""
"twitter_interaction","_doc","1602852091926772671618080768","1","1602852091926772671618080768","1602852091","follow","926772671618080768",""
"twitter_interaction","_doc","16028520911626294277","1","16028520911626294277","1602852091","follow","1626294277",""
"twitter_interaction","_doc","1602852091767205413984931842","1","1602852091767205413984931842","1602852091","follow","767205413984931842",""
"twitter_interaction","_doc","16028520913290556608","1","16028520913290556608","1602852091","follow","3290556608",""
"twitter_interaction","_doc","1602852091941568508097204224","1","1602852091941568508097204224","1602852091","follow","941568508097204224",""
"twitter_interaction","_doc","1602852091954637792868425728","1","1602852091954637792868425728","1602852091","follow","954637792868425728",""
"twitter_interaction","_doc","16028520911053858811855822849","1","16028520911053858811855822849","1602852091","follow","1053858811855822849",""
"twitter_interaction","_doc","1602852091914410779448713218","1","1602852091914410779448713218","1602852091","follow","914410779448713218",""
"twitter_interaction","_doc","1602852091893467137984954368","1","1602852091893467137984954368","1602852091","follow","893467137984954368",""
"twitter_interaction","_doc","1602852091916235400644931584","1","1602852091916235400644931584","1602852091","follow","916235400644931584",""
"twitter_interaction","_doc","1602852091378442201","1","1602852091378442201","1602852091","follow","378442201",""
"twitter_interaction","_doc","16028520911221124888251064320","1","16028520911221124888251064320","1602852091","follow","1221124888251064320",""
"twitter_interaction","_doc","1602852091944529721861201920","1","1602852091944529721861201920","1602852091","follow","944529721861201920",""
"twitter_interaction","_doc","1602852091891538348501856257","1","1602852091891538348501856257","1602852091","follow","891538348501856257",""
"twitter_interaction","_doc","16028520913245816474","1","16028520913245816474","1602852091","follow","3245816474",""
"twitter_interaction","_doc","1602852091991356596738576386","1","1602852091991356596738576386","1602852091","follow","991356596738576386",""
"twitter_interaction","_doc","1602852091924312995894833152","1","1602852091924312995894833152","1602852091","follow","924312995894833152",""
"twitter_interaction","_doc","16028520911047358981298114560","1","16028520911047358981298114560","1602852091","follow","1047358981298114560",""
"twitter_interaction","_doc","1241838008111955970442076624","1","1241838008111955970442076624","1241838008111955970","follow","442076624",""
"twitter_interaction","_doc","1240362399095558145442076624","1","1240362399095558145442076624","1240362399095558145","follow","442076624",""
"twitter_interaction","_doc","1049235764442076624","1","1049235764442076624","1049235764","follow","442076624",""
"twitter_interaction","_doc","2480821535442076624","1","2480821535442076624","2480821535","follow","442076624",""
"twitter_interaction","_doc","829011509711876097442076624","1","829011509711876097442076624","829011509711876097","follow","442076624",""
"twitter_interaction","_doc","1120616886750851073442076624","1","1120616886750851073442076624","1120616886750851073","follow","442076624",""
"twitter_interaction","_doc","1229519286068228102442076624","1","1229519286068228102442076624","1229519286068228102","follow","442076624",""
"twitter_interaction","_doc","827475338442076624","1","827475338442076624","827475338","follow","442076624",""
"twitter_interaction","_doc","1179820344712073217442076624","1","1179820344712073217442076624","1179820344712073217","follow","442076624",""
"twitter_interaction","_doc","928025820626653184442076624","1","928025820626653184442076624","928025820626653184","follow","442076624",""
"twitter_interaction","_doc","4846643399442076624","1","4846643399442076624","4846643399","follow","442076624",""
"twitter_interaction","_doc","1135909537599279111442076624","1","1135909537599279111442076624","1135909537599279111","follow","442076624",""
"twitter_interaction","_doc","1222876263578292229442076624","1","1222876263578292229442076624","1222876263578292229","follow","442076624",""
"twitter_interaction","_doc","1155482967076212737442076624","1","1155482967076212737442076624","1155482967076212737","follow","442076624",""
"twitter_interaction","_doc","1221765985637687297442076624","1","1221765985637687297442076624","1221765985637687297","follow","442076624",""
"twitter_interaction","_doc","32427141442076624","1","32427141442076624","32427141","follow","442076624",""
"twitter_interaction","_doc","2322597105442076624","1","2322597105442076624","2322597105","follow","442076624",""
"twitter_interaction","_doc","751006814154682368442076624","1","751006814154682368442076624","751006814154682368","follow","442076624",""
"twitter_interaction","_doc","3294955522442076624","1","3294955522442076624","3294955522","follow","442076624",""
"twitter_interaction","_doc","4821769079442076624","1","4821769079442076624","4821769079","follow","442076624",""
"twitter_interaction","_doc","442076624835605661","1","442076624835605661","442076624","follow","835605661",""
"twitter_interaction","_doc","4420766241049235764","1","4420766241049235764","442076624","follow","1049235764",""
"twitter_interaction","_doc","442076624827475338","1","442076624827475338","442076624","follow","827475338",""
"twitter_interaction","_doc","442076624227324947","1","442076624227324947","442076624","follow","227324947",""
"twitter_interaction","_doc","442076624282236899","1","442076624282236899","442076624","follow","282236899",""
"twitter_interaction","_doc","442076624486943981","1","442076624486943981","442076624","follow","486943981",""
"twitter_interaction","_doc","4420766241161936279078166529","1","4420766241161936279078166529","442076624","follow","1161936279078166529",""
"twitter_interaction","_doc","4420766243315766473","1","4420766243315766473","442076624","follow","3315766473",""
"twitter_interaction","_doc","4420766243957137297","1","4420766243957137297","442076624","follow","3957137297",""
"twitter_interaction","_doc","442076624932689622588624898","1","442076624932689622588624898","442076624","follow","932689622588624898",""
"twitter_interaction","_doc","44207662421138978","1","44207662421138978","442076624","follow","21138978",""
"twitter_interaction","_doc","44207662415384720","1","44207662415384720","442076624","follow","15384720",""
"twitter_interaction","_doc","442076624722242009","1","442076624722242009","442076624","follow","722242009",""
"twitter_interaction","_doc","4420766244846643399","1","4420766244846643399","442076624","follow","4846643399",""
"twitter_interaction","_doc","4420766241150687867808735232","1","4420766241150687867808735232","442076624","follow","1150687867808735232",""
"twitter_interaction","_doc","4420766241111549336519958528","1","4420766241111549336519958528","442076624","follow","1111549336519958528",""
"twitter_interaction","_doc","442076624297334557","1","442076624297334557","442076624","follow","297334557",""
"twitter_interaction","_doc","442076624906942322042122240","1","442076624906942322042122240","442076624","follow","906942322042122240",""
"twitter_interaction","_doc","4420766242166802741","1","4420766242166802741","442076624","follow","2166802741",""
"twitter_interaction","_doc","442076624817823973375377409","1","442076624817823973375377409","442076624","follow","817823973375377409",""
"twitter_interaction","_doc","24385963214476115","1","24385963214476115","24385963","follow","214476115",""
"twitter_interaction","_doc","819935159441047552214476115","1","819935159441047552214476115","819935159441047552","follow","214476115",""
"twitter_interaction","_doc","1092044035219439616214476115","1","1092044035219439616214476115","1092044035219439616","follow","214476115",""
"twitter_interaction","_doc","1204831542163496971214476115","1","1204831542163496971214476115","1204831542163496971","follow","214476115",""
"twitter_interaction","_doc","2995801803214476115","1","2995801803214476115","2995801803","follow","214476115",""
"twitter_interaction","_doc","998823512738582528214476115","1","998823512738582528214476115","998823512738582528","follow","214476115",""
"twitter_interaction","_doc","1096843668068143105214476115","1","1096843668068143105214476115","1096843668068143105","follow","214476115",""
"twitter_interaction","_doc","1095381505575137281214476115","1","1095381505575137281214476115","1095381505575137281","follow","214476115",""
"twitter_interaction","_doc","1175122306974310400214476115","1","1175122306974310400214476115","1175122306974310400","follow","214476115",""
"twitter_interaction","_doc","989184638533951495214476115","1","989184638533951495214476115","989184638533951495","follow","214476115",""
"twitter_interaction","_doc","509125099214476115","1","509125099214476115","509125099","follow","214476115",""
"twitter_interaction","_doc","779872661786730496214476115","1","779872661786730496214476115","779872661786730496","follow","214476115",""
"twitter_interaction","_doc","573803698214476115","1","573803698214476115","573803698","follow","214476115",""
"twitter_interaction","_doc","1938730758214476115","1","1938730758214476115","1938730758","follow","214476115",""
"twitter_interaction","_doc","73176853214476115","1","73176853214476115","73176853","follow","214476115",""
"twitter_interaction","_doc","1251039570214476115","1","1251039570214476115","1251039570","follow","214476115",""
"twitter_interaction","_doc","328418866214476115","1","328418866214476115","328418866","follow","214476115",""
"twitter_interaction","_doc","1114595517370126337214476115","1","1114595517370126337214476115","1114595517370126337","follow","214476115",""
"twitter_interaction","_doc","305237026214476115","1","305237026214476115","305237026","follow","214476115",""
"twitter_interaction","_doc","120089130214476115","1","120089130214476115","120089130","follow","214476115",""
"twitter_interaction","_doc","214476115791217363601555456","1","214476115791217363601555456","214476115","follow","791217363601555456",""
"twitter_interaction","_doc","21447611540348869","1","21447611540348869","214476115","follow","40348869",""
"twitter_interaction","_doc","2144761151181209282148274176","1","2144761151181209282148274176","214476115","follow","1181209282148274176",""
"twitter_interaction","_doc","21447611524385963","1","21447611524385963","214476115","follow","24385963",""
"twitter_interaction","_doc","2144761151092044035219439616","1","2144761151092044035219439616","214476115","follow","1092044035219439616",""
"twitter_interaction","_doc","21447611515891449","1","21447611515891449","214476115","follow","15891449",""
"twitter_interaction","_doc","214476115881875770414690304","1","214476115881875770414690304","214476115","follow","881875770414690304",""
"twitter_interaction","_doc","2144761151099996416515207175","1","2144761151099996416515207175","214476115","follow","1099996416515207175",""
"twitter_interaction","_doc","214476115964292925067800583","1","214476115964292925067800583","214476115","follow","964292925067800583",""
"twitter_interaction","_doc","2144761151204831542163496971","1","2144761151204831542163496971","214476115","follow","1204831542163496971",""
"twitter_interaction","_doc","214476115173421761","1","214476115173421761","214476115","follow","173421761",""
"twitter_interaction","_doc","2144761152995801803","1","2144761152995801803","214476115","follow","2995801803",""
"twitter_interaction","_doc","214476115998823512738582528","1","214476115998823512738582528","214476115","follow","998823512738582528",""
"twitter_interaction","_doc","2144761151096843668068143105","1","2144761151096843668068143105","214476115","follow","1096843668068143105",""
"twitter_interaction","_doc","2144761151175122306974310400","1","2144761151175122306974310400","214476115","follow","1175122306974310400",""
"twitter_interaction","_doc","214476115358235006","1","214476115358235006","214476115","follow","358235006",""
"twitter_interaction","_doc","2144761151095381505575137281","1","2144761151095381505575137281","214476115","follow","1095381505575137281",""
"twitter_interaction","_doc","214476115247775851","1","214476115247775851","214476115","follow","247775851",""
"twitter_interaction","_doc","2144761152174269755","1","2144761152174269755","214476115","follow","2174269755",""
"twitter_interaction","_doc","214476115989184638533951495","1","214476115989184638533951495","214476115","follow","989184638533951495",""
"twitter_interaction","_doc","1040385568230834182227690881","1","1040385568230834182227690881","1040385568230834182","follow","227690881",""
"twitter_interaction","_doc","825867258227690881","1","825867258227690881","825867258","follow","227690881",""
"twitter_interaction","_doc","542401701227690881","1","542401701227690881","542401701","follow","227690881",""
"twitter_interaction","_doc","83619403227690881","1","83619403227690881","83619403","follow","227690881",""
"twitter_interaction","_doc","4927862525227690881","1","4927862525227690881","4927862525","follow","227690881",""
"twitter_interaction","_doc","1230922832529498112227690881","1","1230922832529498112227690881","1230922832529498112","follow","227690881",""
"twitter_interaction","_doc","611649895227690881","1","611649895227690881","611649895","follow","227690881",""
"twitter_interaction","_doc","825717050538618880227690881","1","825717050538618880227690881","825717050538618880","follow","227690881",""
"twitter_interaction","_doc","803291441216655360227690881","1","803291441216655360227690881","803291441216655360","follow","227690881",""
"twitter_interaction","_doc","1221102747623268354227690881","1","1221102747623268354227690881","1221102747623268354","follow","227690881",""
"twitter_interaction","_doc","105373634227690881","1","105373634227690881","105373634","follow","227690881",""
"twitter_interaction","_doc","730393566841810944227690881","1","730393566841810944227690881","730393566841810944","follow","227690881",""
"twitter_interaction","_doc","785208198361907200227690881","1","785208198361907200227690881","785208198361907200","follow","227690881",""
"twitter_interaction","_doc","1204027639847149568227690881","1","1204027639847149568227690881","1204027639847149568","follow","227690881",""
"twitter_interaction","_doc","1193554239647371265227690881","1","1193554239647371265227690881","1193554239647371265","follow","227690881",""
"twitter_interaction","_doc","3206752545227690881","1","3206752545227690881","3206752545","follow","227690881",""
"twitter_interaction","_doc","1148361781200470016227690881","1","1148361781200470016227690881","1148361781200470016","follow","227690881",""
"twitter_interaction","_doc","1538411268227690881","1","1538411268227690881","1538411268","follow","227690881",""
"twitter_interaction","_doc","967810396483674112227690881","1","967810396483674112227690881","967810396483674112","follow","227690881",""
"twitter_interaction","_doc","1179344045522460672227690881","1","1179344045522460672227690881","1179344045522460672","follow","227690881",""
"twitter_interaction","_doc","2276908811521862494","1","2276908811521862494","227690881","follow","1521862494",""
"twitter_interaction","_doc","2276908813383159573","1","2276908813383159573","227690881","follow","3383159573",""
"twitter_interaction","_doc","227690881292981180","1","227690881292981180","227690881","follow","292981180",""
"twitter_interaction","_doc","2276908813114535492","1","2276908813114535492","227690881","follow","3114535492",""
"twitter_interaction","_doc","22769088129262984","1","22769088129262984","227690881","follow","29262984",""
"twitter_interaction","_doc","227690881560188351","1","227690881560188351","227690881","follow","560188351",""
"twitter_interaction","_doc","227690881226195230","1","227690881226195230","227690881","follow","226195230",""
"twitter_interaction","_doc","22769088143383705","1","22769088143383705","227690881","follow","43383705",""
"twitter_interaction","_doc","227690881710398922875924480","1","227690881710398922875924480","227690881","follow","710398922875924480",""
"twitter_interaction","_doc","22769088171028123","1","22769088171028123","227690881","follow","71028123",""
"twitter_interaction","_doc","227690881275026997","1","227690881275026997","227690881","follow","275026997",""
"twitter_interaction","_doc","227690881404223531","1","227690881404223531","227690881","follow","404223531",""
"twitter_interaction","_doc","227690881580182623","1","227690881580182623","227690881","follow","580182623",""
"twitter_interaction","_doc","2276908813432985102","1","2276908813432985102","227690881","follow","3432985102",""
"twitter_interaction","_doc","227690881261148092","1","227690881261148092","227690881","follow","261148092",""
"twitter_interaction","_doc","227690881321960844","1","227690881321960844","227690881","follow","321960844",""
"twitter_interaction","_doc","2276908812742765000","1","2276908812742765000","227690881","follow","2742765000",""
"twitter_interaction","_doc","227690881466323648","1","227690881466323648","227690881","follow","466323648",""
"twitter_interaction","_doc","227690881286180725","1","227690881286180725","227690881","follow","286180725",""
"twitter_interaction","_doc","227690881526584117","1","227690881526584117","227690881","follow","526584117",""
"twitter_interaction","_doc","91830653913127731220767524","1","91830653913127731220767524","918306539131277312","follow","20767524",""
"twitter_interaction","_doc","291113043220767524","1","291113043220767524","2911130432","follow","20767524",""
"twitter_interaction","_doc","56468753320767524","1","56468753320767524","564687533","follow","20767524",""
"twitter_interaction","_doc","3211974020767524","1","3211974020767524","32119740","follow","20767524",""
"twitter_interaction","_doc","117478595397566873720767524","1","117478595397566873720767524","1174785953975668737","follow","20767524",""
"twitter_interaction","_doc","417730120767524","1","417730120767524","4177301","follow","20767524",""
"twitter_interaction","_doc","48144673120767524","1","48144673120767524","481446731","follow","20767524",""
"twitter_interaction","_doc","59675182320767524","1","59675182320767524","596751823","follow","20767524",""
"twitter_interaction","_doc","1662119620767524","1","1662119620767524","16621196","follow","20767524",""
"twitter_interaction","_doc","121419463490305638620767524","1","121419463490305638620767524","1214194634903056386","follow","20767524",""
"twitter_interaction","_doc","114526807321102745620767524","1","114526807321102745620767524","1145268073211027456","follow","20767524",""
"twitter_interaction","_doc","310676346820767524","1","310676346820767524","3106763468","follow","20767524",""
"twitter_interaction","_doc","31809235220767524","1","31809235220767524","318092352","follow","20767524",""
"twitter_interaction","_doc","56821484520767524","1","56821484520767524","568214845","follow","20767524",""
"twitter_interaction","_doc","101347975112884224020767524","1","101347975112884224020767524","1013479751128842240","follow","20767524",""
"twitter_interaction","_doc","29589888320767524","1","29589888320767524","295898883","follow","20767524",""
"twitter_interaction","_doc","105215858517682585620767524","1","105215858517682585620767524","1052158585176825856","follow","20767524",""
"twitter_interaction","_doc","91682474871746150420767524","1","91682474871746150420767524","916824748717461504","follow","20767524",""
"twitter_interaction","_doc","2208478120767524","1","2208478120767524","22084781","follow","20767524",""
"twitter_interaction","_doc","122912952951753933020767524","1","122912952951753933020767524","1229129529517539330","follow","20767524",""
"twitter_interaction","_doc","20767524594464231","1","20767524594464231","20767524","follow","594464231",""
"twitter_interaction","_doc","2076752417515327","1","2076752417515327","20767524","follow","17515327",""
"twitter_interaction","_doc","2076752417006157","1","2076752417006157","20767524","follow","17006157",""
"twitter_interaction","_doc","2076752415220768","1","2076752415220768","20767524","follow","15220768",""
"twitter_interaction","_doc","20767524918306539131277312","1","20767524918306539131277312","20767524","follow","918306539131277312",""
"twitter_interaction","_doc","207675243238448948","1","207675243238448948","20767524","follow","3238448948",""
"twitter_interaction","_doc","20767524376502929","1","20767524376502929","20767524","follow","376502929",""
"twitter_interaction","_doc","2076752487629909","1","2076752487629909","20767524","follow","87629909",""
"twitter_interaction","_doc","207675241077345763217326081","1","207675241077345763217326081","20767524","follow","1077345763217326081",""
"twitter_interaction","_doc","20767524929823128259387392","1","20767524929823128259387392","20767524","follow","929823128259387392",""
"twitter_interaction","_doc","2076752416017475","1","2076752416017475","20767524","follow","16017475",""
"twitter_interaction","_doc","20767524987664340","1","20767524987664340","20767524","follow","987664340",""
"twitter_interaction","_doc","2076752475979875","1","2076752475979875","20767524","follow","75979875",""
"twitter_interaction","_doc","207675242221828345","1","207675242221828345","20767524","follow","2221828345",""
"twitter_interaction","_doc","207675242903011869","1","207675242903011869","20767524","follow","2903011869",""
"twitter_interaction","_doc","20767524244655353","1","20767524244655353","20767524","follow","244655353",""
"twitter_interaction","_doc","20767524803694179079458816","1","20767524803694179079458816","20767524","follow","803694179079458816",""
"twitter_interaction","_doc","20767524728223","1","20767524728223","20767524","follow","728223",""
"twitter_interaction","_doc","20767524253810773","1","20767524253810773","20767524","follow","253810773",""
"twitter_interaction","_doc","20767524916824748717461504","1","20767524916824748717461504","20767524","follow","916824748717461504",""
"twitter_interaction","_doc","4356689701002342393767710720","1","4356689701002342393767710720","435668970","follow","1002342393767710720",""
"twitter_interaction","_doc","12428123371842805761002342393767710720","1","12428123371842805761002342393767710720","1242812337184280576","follow","1002342393767710720",""
"twitter_interaction","_doc","8658728062899978241002342393767710720","1","8658728062899978241002342393767710720","865872806289997824","follow","1002342393767710720",""
"twitter_interaction","_doc","10598432566227394581002342393767710720","1","10598432566227394581002342393767710720","1059843256622739458","follow","1002342393767710720",""
"twitter_interaction","_doc","27463605701002342393767710720","1","27463605701002342393767710720","2746360570","follow","1002342393767710720",""
"twitter_interaction","_doc","42660314091002342393767710720","1","42660314091002342393767710720","4266031409","follow","1002342393767710720",""
"twitter_interaction","_doc","34292809851002342393767710720","1","34292809851002342393767710720","3429280985","follow","1002342393767710720",""
"twitter_interaction","_doc","10745960389614510081002342393767710720","1","10745960389614510081002342393767710720","1074596038961451008","follow","1002342393767710720",""
"twitter_interaction","_doc","8837641407954575361002342393767710720","1","8837641407954575361002342393767710720","883764140795457536","follow","1002342393767710720",""
"twitter_interaction","_doc","13668719181002342393767710720","1","13668719181002342393767710720","1366871918","follow","1002342393767710720",""
"twitter_interaction","_doc","12419770981002342393767710720","1","12419770981002342393767710720","1241977098","follow","1002342393767710720",""
"twitter_interaction","_doc","3394459731002342393767710720","1","3394459731002342393767710720","339445973","follow","1002342393767710720",""
"twitter_interaction","_doc","36850894961002342393767710720","1","36850894961002342393767710720","3685089496","follow","1002342393767710720",""
"twitter_interaction","_doc","12403334180319723551002342393767710720","1","12403334180319723551002342393767710720","1240333418031972355","follow","1002342393767710720",""
"twitter_interaction","_doc","10635606872790958081002342393767710720","1","10635606872790958081002342393767710720","1063560687279095808","follow","1002342393767710720",""
"twitter_interaction","_doc","12410338813122478091002342393767710720","1","12410338813122478091002342393767710720","1241033881312247809","follow","1002342393767710720",""
"twitter_interaction","_doc","12109386645884641291002342393767710720","1","12109386645884641291002342393767710720","1210938664588464129","follow","1002342393767710720",""
"twitter_interaction","_doc","12421555478073999361002342393767710720","1","12421555478073999361002342393767710720","1242155547807399936","follow","1002342393767710720",""
"twitter_interaction","_doc","12421284309775728651002342393767710720","1","12421284309775728651002342393767710720","1242128430977572865","follow","1002342393767710720",""
"twitter_interaction","_doc","12398997042862080011002342393767710720","1","12398997042862080011002342393767710720","1239899704286208001","follow","1002342393767710720",""
"twitter_interaction","_doc","10023423937677107201241277481178587137","1","10023423937677107201241277481178587137","1002342393767710720","follow","1241277481178587137",""
"twitter_interaction","_doc","1002342393767710720360066358","1","1002342393767710720360066358","1002342393767710720","follow","360066358",""
"twitter_interaction","_doc","10023423937677107201135652238150578176","1","10023423937677107201135652238150578176","1002342393767710720","follow","1135652238150578176",""
"twitter_interaction","_doc","10023423937677107201042379884092448768","1","10023423937677107201042379884092448768","1002342393767710720","follow","1042379884092448768",""
"twitter_interaction","_doc","10023423937677107203236323035","1","10023423937677107203236323035","1002342393767710720","follow","3236323035",""
"twitter_interaction","_doc","10023423937677107201658935855","1","10023423937677107201658935855","1002342393767710720","follow","1658935855",""
"twitter_interaction","_doc","1002342393767710720821278808087007233","1","1002342393767710720821278808087007233","1002342393767710720","follow","821278808087007233",""
"twitter_interaction","_doc","10023423937677107201050854762","1","10023423937677107201050854762","1002342393767710720","follow","1050854762",""
"twitter_interaction","_doc","10023423937677107201234101607924731904","1","10023423937677107201234101607924731904","1002342393767710720","follow","1234101607924731904",""
"twitter_interaction","_doc","1002342393767710720702088657268768768","1","1002342393767710720702088657268768768","1002342393767710720","follow","702088657268768768",""
"twitter_interaction","_doc","10023423937677107204331133507","1","10023423937677107204331133507","1002342393767710720","follow","4331133507",""
"twitter_interaction","_doc","1002342393767710720954187210382888961","1","1002342393767710720954187210382888961","1002342393767710720","follow","954187210382888961",""
"twitter_interaction","_doc","100234239376771072075290060","1","100234239376771072075290060","1002342393767710720","follow","75290060",""
"twitter_interaction","_doc","10023423937677107201230454981708435456","1","10023423937677107201230454981708435456","1002342393767710720","follow","1230454981708435456",""
"twitter_interaction","_doc","1002342393767710720465163384","1","1002342393767710720465163384","1002342393767710720","follow","465163384",""
"twitter_interaction","_doc","100234239376771072044023872","1","100234239376771072044023872","1002342393767710720","follow","44023872",""
"twitter_interaction","_doc","10023423937677107201101725037105737728","1","10023423937677107201101725037105737728","1002342393767710720","follow","1101725037105737728",""
