_index,_type,_id,_score,_source.id,_source.twittos_a,_source.interaction,_source.twittos_b,_source.source
"twitter_interaction","_doc","12435134403643473921859957136308475513","1","12435134403643473921859957136308475513","1859957136","converse","308475513","1243513440364347392"
"twitter_interaction","_doc","12435134403643473921859957136623868065","1","12435134403643473921859957136623868065","1859957136","converse","623868065","1243513440364347392"
"twitter_interaction","_doc","1243513440364347392185995713614499829","1","1243513440364347392185995713614499829","1859957136","converse","14499829","1243513440364347392"
"twitter_interaction","_doc","124351344036434739218599571362936714848","1","124351344036434739218599571362936714848","1859957136","converse","2936714848","1243513440364347392"
"twitter_interaction","_doc","12435134403643473921859957136264248576","1","12435134403643473921859957136264248576","1859957136","converse","264248576","1243513440364347392"
"twitter_interaction","_doc","12435134403643473921859957136398212417","1","12435134403643473921859957136398212417","1859957136","converse","398212417","1243513440364347392"
"twitter_interaction","_doc","124351344036434739218599571361057960377466736641","1","124351344036434739218599571361057960377466736641","1859957136","converse","1057960377466736641","1243513440364347392"
"twitter_interaction","_doc","1243513440364347392185995713640682410","1","1243513440364347392185995713640682410","1859957136","converse","40682410","1243513440364347392"
"twitter_interaction","_doc","12435134403643473921859957136125346858","1","12435134403643473921859957136125346858","1859957136","converse","125346858","1243513440364347392"
"twitter_interaction","_doc","124351344036434739218599571364234594469","1","124351344036434739218599571364234594469","1859957136","converse","4234594469","1243513440364347392"
"twitter_interaction","_doc","12435134187216568332527945094898091","1","12435134187216568332527945094898091","252794509","converse","4898091","1243513418721656833"
"twitter_interaction","_doc","124351341872165683325279450919428610","1","124351341872165683325279450919428610","252794509","converse","19428610","1243513418721656833"
"twitter_interaction","_doc","12435134185372262408243230589158031513131144855","1","12435134185372262408243230589158031513131144855","824323058915803151","converse","3131144855","1243513418537226240"
"twitter_interaction","_doc","124351341853722624082432305891580315116343974","1","124351341853722624082432305891580315116343974","824323058915803151","converse","16343974","1243513418537226240"
"twitter_interaction","_doc","1243513417102757891141264207694761188","1","1243513417102757891141264207694761188","1412642076","converse","94761188","1243513417102757891"
"twitter_interaction","_doc","12435134155256422401143848268612473","1","12435134155256422401143848268612473","1143848268","converse","612473","1243513415525642240"
"twitter_interaction","_doc","12435134134452224011239879699188404225972631124","1","12435134134452224011239879699188404225972631124","1239879699188404225","converse","972631124","1243513413445222401"
"twitter_interaction","_doc","1243513409246834688296017587811229675758505984","1","1243513409246834688296017587811229675758505984","296017587","converse","811229675758505984","1243513409246834688"
"twitter_interaction","_doc","1243308539562647552242950998151930383","1","1243308539562647552242950998151930383","242950998","converse","151930383","1243513407925608448"
"twitter_interaction","_doc","12435134086889799696678726342486455","1","12435134086889799696678726342486455","66787263","converse","42486455","1243513408688979969"
"twitter_interaction","_doc","1243513408688979969667872632833133505","1","1243513408688979969667872632833133505","66787263","converse","2833133505","1243513408688979969"
"twitter_interaction","_doc","124351340800952320010058565325073877","1","124351340800952320010058565325073877","100585653","converse","25073877","1243513408009523200"
"twitter_interaction","_doc","1243513408009523200100585653831472616380694529","1","1243513408009523200100585653831472616380694529","100585653","converse","831472616380694529","1243513408009523200"
"twitter_interaction","_doc","12435134066253209611193804805199712256153572036","1","12435134066253209611193804805199712256153572036","1193804805199712256","converse","153572036","1243513406625320961"
"twitter_interaction","_doc","12435134064617472007065077202754355201080764673786634241","1","12435134064617472007065077202754355201080764673786634241","706507720275435520","converse","1080764673786634241","1243513406461747200"
"twitter_interaction","_doc","12435133958166528021169275908034715648194035289","1","12435133958166528021169275908034715648194035289","1169275908034715648","converse","194035289","1243513395816652802"
"twitter_interaction","_doc","1243513395816652802116927590803471564832347983","1","1243513395816652802116927590803471564832347983","1169275908034715648","converse","32347983","1243513395816652802"
"twitter_interaction","_doc","983558791823114241796185239370379264622585547","1","983558791823114241796185239370379264622585547","796185239370379264","converse","622585547","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264906116884059250688","1","983558791823114241796185239370379264906116884059250688","796185239370379264","converse","906116884059250688","1243513450598248448"
"twitter_interaction","_doc","98355879182311424179618523937037926446630207","1","98355879182311424179618523937037926446630207","796185239370379264","converse","46630207","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264878303278420840448","1","983558791823114241796185239370379264878303278420840448","796185239370379264","converse","878303278420840448","1243513450598248448"
"twitter_interaction","_doc","9835587918231142417961852393703792641349630060","1","9835587918231142417961852393703792641349630060","796185239370379264","converse","1349630060","1243513450598248448"
"twitter_interaction","_doc","9835587918231142417961852393703792644442259566","1","9835587918231142417961852393703792644442259566","796185239370379264","converse","4442259566","1243513450598248448"
"twitter_interaction","_doc","9835587918231142417961852393703792643166184569","1","9835587918231142417961852393703792643166184569","796185239370379264","converse","3166184569","1243513450598248448"
"twitter_interaction","_doc","9835587918231142417961852393703792642947617606","1","9835587918231142417961852393703792642947617606","796185239370379264","converse","2947617606","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264856860100107042816","1","983558791823114241796185239370379264856860100107042816","796185239370379264","converse","856860100107042816","1243513450598248448"
"twitter_interaction","_doc","9835587918231142417961852393703792642783847553","1","9835587918231142417961852393703792642783847553","796185239370379264","converse","2783847553","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264713347735144034304","1","983558791823114241796185239370379264713347735144034304","796185239370379264","converse","713347735144034304","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264867790613298659328","1","983558791823114241796185239370379264867790613298659328","796185239370379264","converse","867790613298659328","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264883271109294137344","1","983558791823114241796185239370379264883271109294137344","796185239370379264","converse","883271109294137344","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264978063000","1","983558791823114241796185239370379264978063000","796185239370379264","converse","978063000","1243513450598248448"
"twitter_interaction","_doc","98355879182311424179618523937037926475203957","1","98355879182311424179618523937037926475203957","796185239370379264","converse","75203957","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264146880330","1","983558791823114241796185239370379264146880330","796185239370379264","converse","146880330","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264947123021495525376","1","983558791823114241796185239370379264947123021495525376","796185239370379264","converse","947123021495525376","1243513450598248448"
"twitter_interaction","_doc","9835587918231142417961852393703792642486690018","1","9835587918231142417961852393703792642486690018","796185239370379264","converse","2486690018","1243513450598248448"
"twitter_interaction","_doc","9835587918231142417961852393703792642843424307","1","9835587918231142417961852393703792642843424307","796185239370379264","converse","2843424307","1243513450598248448"
"twitter_interaction","_doc","9835587918231142417961852393703792642206428378","1","9835587918231142417961852393703792642206428378","796185239370379264","converse","2206428378","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264942287584037703680","1","983558791823114241796185239370379264942287584037703680","796185239370379264","converse","942287584037703680","1243513450598248448"
"twitter_interaction","_doc","9835587918231142417961852393703792641111615790","1","9835587918231142417961852393703792641111615790","796185239370379264","converse","1111615790","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264708305326794117120","1","983558791823114241796185239370379264708305326794117120","796185239370379264","converse","708305326794117120","1243513450598248448"
"twitter_interaction","_doc","9835587918231142417961852393703792641001042049850904576","1","9835587918231142417961852393703792641001042049850904576","796185239370379264","converse","1001042049850904576","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264872442267130355712","1","983558791823114241796185239370379264872442267130355712","796185239370379264","converse","872442267130355712","1243513450598248448"
"twitter_interaction","_doc","9835587918231142417961852393703792642734345957","1","9835587918231142417961852393703792642734345957","796185239370379264","converse","2734345957","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264560927596","1","983558791823114241796185239370379264560927596","796185239370379264","converse","560927596","1243513450598248448"
"twitter_interaction","_doc","9835587918231142417961852393703792642361306367","1","9835587918231142417961852393703792642361306367","796185239370379264","converse","2361306367","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264994521990995181569","1","983558791823114241796185239370379264994521990995181569","796185239370379264","converse","994521990995181569","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264984248271190228993","1","983558791823114241796185239370379264984248271190228993","796185239370379264","converse","984248271190228993","1243513450598248448"
"twitter_interaction","_doc","98355879182311424179618523937037926472231577","1","98355879182311424179618523937037926472231577","796185239370379264","converse","72231577","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264961258432484560898","1","983558791823114241796185239370379264961258432484560898","796185239370379264","converse","961258432484560898","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264137613839","1","983558791823114241796185239370379264137613839","796185239370379264","converse","137613839","1243513450598248448"
"twitter_interaction","_doc","9835587918231142417961852393703792642233178372","1","9835587918231142417961852393703792642233178372","796185239370379264","converse","2233178372","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264985488699663134723","1","983558791823114241796185239370379264985488699663134723","796185239370379264","converse","985488699663134723","1243513450598248448"
"twitter_interaction","_doc","9835587918231142417961852393703792642160883459","1","9835587918231142417961852393703792642160883459","796185239370379264","converse","2160883459","1243513450598248448"
"twitter_interaction","_doc","9835587918231142417961852393703792643916649061","1","9835587918231142417961852393703792643916649061","796185239370379264","converse","3916649061","1243513450598248448"
"twitter_interaction","_doc","9835587918231142417961852393703792642253139818","1","9835587918231142417961852393703792642253139818","796185239370379264","converse","2253139818","1243513450598248448"
"twitter_interaction","_doc","98355879182311424179618523937037926492985546","1","98355879182311424179618523937037926492985546","796185239370379264","converse","92985546","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264429601885","1","983558791823114241796185239370379264429601885","796185239370379264","converse","429601885","1243513450598248448"
"twitter_interaction","_doc","9835587918231142417961852393703792642149530750","1","9835587918231142417961852393703792642149530750","796185239370379264","converse","2149530750","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264292228869","1","983558791823114241796185239370379264292228869","796185239370379264","converse","292228869","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264915289858888699904","1","983558791823114241796185239370379264915289858888699904","796185239370379264","converse","915289858888699904","1243513450598248448"
"twitter_interaction","_doc","983558791823114241796185239370379264979207851343138817","1","983558791823114241796185239370379264979207851343138817","796185239370379264","converse","979207851343138817","1243513450598248448"
"twitter_interaction","_doc","124344107941385011810504884439465697282440561920","1","124344107941385011810504884439465697282440561920","1050488443946569728","converse","2440561920","1243513398282915841"
"twitter_interaction","_doc","1243441079413850118105048844394656972814499829","1","1243441079413850118105048844394656972814499829","1050488443946569728","converse","14499829","1243513398282915841"
"twitter_interaction","_doc","1243441079413850118105048844394656972815300222","1","1243441079413850118105048844394656972815300222","1050488443946569728","converse","15300222","1243513398282915841"
"twitter_interaction","_doc","1243441079413850118105048844394656972844854299","1","1243441079413850118105048844394656972844854299","1050488443946569728","converse","44854299","1243513398282915841"
"twitter_interaction","_doc","12434410794138501181050488443946569728467695562","1","12434410794138501181050488443946569728467695562","1050488443946569728","converse","467695562","1243513398282915841"
"twitter_interaction","_doc","1243513391643340800417860838429724798","1","1243513391643340800417860838429724798","417860838","converse","429724798","1243513391643340800"
"twitter_interaction","_doc","124351339164334080041786083876972169","1","124351339164334080041786083876972169","417860838","converse","76972169","1243513391643340800"
"twitter_interaction","_doc","1243513391643340800417860838718183207","1","1243513391643340800417860838718183207","417860838","converse","718183207","1243513391643340800"
"twitter_interaction","_doc","124351339164334080041786083817680050","1","124351339164334080041786083817680050","417860838","converse","17680050","1243513391643340800"
"twitter_interaction","_doc","1243319409059430400825390943863971840747501838316933120","1","1243319409059430400825390943863971840747501838316933120","825390943863971840","converse","747501838316933120","1243513386006188039"
"twitter_interaction","_doc","124331940905943040082539094386397184013218102","1","124331940905943040082539094386397184013218102","825390943863971840","converse","13218102","1243513386006188039"
"twitter_interaction","_doc","1243319409059430400825390943863971840860751908943917056","1","1243319409059430400825390943863971840860751908943917056","825390943863971840","converse","860751908943917056","1243513386006188039"
"twitter_interaction","_doc","12435133840054026268145959077107630091249982359","1","12435133840054026268145959077107630091249982359","814595907710763009","converse","1249982359","1243513384005402626"
"twitter_interaction","_doc","124351338400540262681459590771076300919739126","1","124351338400540262681459590771076300919739126","814595907710763009","converse","19739126","1243513384005402626"
"twitter_interaction","_doc","124351338400540262681459590771076300925073877","1","124351338400540262681459590771076300925073877","814595907710763009","converse","25073877","1243513384005402626"
"twitter_interaction","_doc","1243513373964320768309243597338629059","1","1243513373964320768309243597338629059","3092435973","converse","38629059","1243513373964320768"
"twitter_interaction","_doc","12435111301962506261085559370514137089613759680","1","12435111301962506261085559370514137089613759680","1085559370514137089","converse","613759680","1243513372903124993"
"twitter_interaction","_doc","12435111301962506261085559370514137089270921976","1","12435111301962506261085559370514137089270921976","1085559370514137089","converse","270921976","1243513372903124993"
"twitter_interaction","_doc","124351337149787750434617172328785486","1","124351337149787750434617172328785486","346171723","converse","28785486","1243513371497877504"
"twitter_interaction","_doc","124351337149787750434617172314173315","1","124351337149787750434617172314173315","346171723","converse","14173315","1243513371497877504"
"twitter_interaction","_doc","1243513370411544577993324059747237888215697340","1","1243513370411544577993324059747237888215697340","993324059747237888","converse","215697340","1243513370411544577"
"twitter_interaction","_doc","1243513367513399298186722843290364847","1","1243513367513399298186722843290364847","18672284","converse","3290364847","1243513367513399298"
"twitter_interaction","_doc","124342373036306841712272096712775190792","1","124342373036306841712272096712775190792","1227209671","converse","2775190792","1243513385532170240"
"twitter_interaction","_doc","1243423730363068417122720967127013292","1","1243423730363068417122720967127013292","1227209671","converse","27013292","1243513385532170240"
"twitter_interaction","_doc","1243423730363068417122720967183440337","1","1243423730363068417122720967183440337","1227209671","converse","83440337","1243513385532170240"
"twitter_interaction","_doc","124342373036306841712272096712439440786","1","124342373036306841712272096712439440786","1227209671","converse","2439440786","1243513385532170240"
"twitter_interaction","_doc","1243423730363068417122720967151408053","1","1243423730363068417122720967151408053","1227209671","converse","51408053","1243513385532170240"
"twitter_interaction","_doc","1243423730363068417122720967193597413","1","1243423730363068417122720967193597413","1227209671","converse","93597413","1243513385532170240"
"twitter_interaction","_doc","12434237303630684171227209671425893710","1","12434237303630684171227209671425893710","1227209671","converse","425893710","1243513385532170240"
"twitter_interaction","_doc","1243423730363068417122720967149012692","1","1243423730363068417122720967149012692","1227209671","converse","49012692","1243513385532170240"
"twitter_interaction","_doc","12434237303630684171227209671618237736","1","12434237303630684171227209671618237736","1227209671","converse","618237736","1243513385532170240"
"twitter_interaction","_doc","124342373036306841712272096711204072652857577473","1","124342373036306841712272096711204072652857577473","1227209671","converse","1204072652857577473","1243513385532170240"
"twitter_interaction","_doc","124342373036306841712272096711059849248668377088","1","124342373036306841712272096711059849248668377088","1227209671","converse","1059849248668377088","1243513385532170240"
"twitter_interaction","_doc","12435133509543772171091030633391013888918302785011093504","1","12435133509543772171091030633391013888918302785011093504","1091030633391013888","converse","918302785011093504","1243513350954377217"
"twitter_interaction","_doc","124351042076322201682284513529371443314526268","1","124351042076322201682284513529371443314526268","822845135293714433","converse","14526268","1243513350266519553"
"twitter_interaction","_doc","1243233756183494661838479637939091","1","1243233756183494661838479637939091","838479637","converse","939091","1243513348207054853"
"twitter_interaction","_doc","12428308067600015421011320273214337024823294960485142528","1","12428308067600015421011320273214337024823294960485142528","1011320273214337024","converse","823294960485142528","1243513337708711937"
"twitter_interaction","_doc","124351335262785946079556757857180057618839785","1","124351335262785946079556757857180057618839785","795567578571800576","converse","18839785","1243513352627859460"
"twitter_interaction","_doc","1243513352627859460795567578571800576471741741","1","1243513352627859460795567578571800576471741741","795567578571800576","converse","471741741","1243513352627859460"
"twitter_interaction","_doc","124351335262785946079556757857180057642606652","1","124351335262785946079556757857180057642606652","795567578571800576","converse","42606652","1243513352627859460"
"twitter_interaction","_doc","1243513352627859460795567578571800576101215084","1","1243513352627859460795567578571800576101215084","795567578571800576","converse","101215084","1243513352627859460"
"twitter_interaction","_doc","12435133526278594607955675785718005761062742964","1","12435133526278594607955675785718005761062742964","795567578571800576","converse","1062742964","1243513352627859460"
"twitter_interaction","_doc","124351335262785946079556757857180057656627441","1","124351335262785946079556757857180057656627441","795567578571800576","converse","56627441","1243513352627859460"
"twitter_interaction","_doc","124351335262785946079556757857180057639240673","1","124351335262785946079556757857180057639240673","795567578571800576","converse","39240673","1243513352627859460"
"twitter_interaction","_doc","124351335262785946079556757857180057647595335","1","124351335262785946079556757857180057647595335","795567578571800576","converse","47595335","1243513352627859460"
"twitter_interaction","_doc","1243513352627859460795567578571800576122658025","1","1243513352627859460795567578571800576122658025","795567578571800576","converse","122658025","1243513352627859460"
"twitter_interaction","_doc","12435133371006115856194207937402662","1","12435133371006115856194207937402662","619420793","converse","7402662","1243513337100611585"
"twitter_interaction","_doc","124351332395139481712808401352750413","1","124351332395139481712808401352750413","128084013","converse","52750413","1243513323951394817"
"twitter_interaction","_doc","1243513322990944256191120056210833106","1","1243513322990944256191120056210833106","191120056","converse","210833106","1243513322990944256"
"twitter_interaction","_doc","1243513319635509248256961644525073877","1","1243513319635509248256961644525073877","2569616445","converse","25073877","1243513319635509248"
"twitter_interaction","_doc","124351332015975219216912546104198706","1","124351332015975219216912546104198706","16912546","converse","104198706","1243513320159752192"
"twitter_interaction","_doc","124351332015975219216912546331036671","1","124351332015975219216912546331036671","16912546","converse","331036671","1243513320159752192"
"twitter_interaction","_doc","12435133479764336661859957136498700046","1","12435133479764336661859957136498700046","1859957136","converse","498700046","1243513347976433666"
"twitter_interaction","_doc","124351334797643366618599571361692417734","1","124351334797643366618599571361692417734","1859957136","converse","1692417734","1243513347976433666"
"twitter_interaction","_doc","124351334797643366618599571361242845150172401667","1","124351334797643366618599571361242845150172401667","1859957136","converse","1242845150172401667","1243513347976433666"
"twitter_interaction","_doc","1243513347976433666185995713614879097","1","1243513347976433666185995713614879097","1859957136","converse","14879097","1243513347976433666"
"twitter_interaction","_doc","12435133479764336661859957136306764010","1","12435133479764336661859957136306764010","1859957136","converse","306764010","1243513347976433666"
"twitter_interaction","_doc","12435133479764336661859957136308475513","1","12435133479764336661859957136308475513","1859957136","converse","308475513","1243513347976433666"
"twitter_interaction","_doc","12435133479764336661859957136623868065","1","12435133479764336661859957136623868065","1859957136","converse","623868065","1243513347976433666"
"twitter_interaction","_doc","1243513347976433666185995713614499829","1","1243513347976433666185995713614499829","1859957136","converse","14499829","1243513347976433666"
"twitter_interaction","_doc","124351334797643366618599571362936714848","1","124351334797643366618599571362936714848","1859957136","converse","2936714848","1243513347976433666"
"twitter_interaction","_doc","12435133479764336661859957136264248576","1","12435133479764336661859957136264248576","1859957136","converse","264248576","1243513347976433666"
"twitter_interaction","_doc","12435133479764336661859957136398212417","1","12435133479764336661859957136398212417","1859957136","converse","398212417","1243513347976433666"
"twitter_interaction","_doc","124351334797643366618599571361057960377466736641","1","124351334797643366618599571361057960377466736641","1859957136","converse","1057960377466736641","1243513347976433666"
"twitter_interaction","_doc","1243513347976433666185995713640682410","1","1243513347976433666185995713640682410","1859957136","converse","40682410","1243513347976433666"
"twitter_interaction","_doc","12435133479764336661859957136125346858","1","12435133479764336661859957136125346858","1859957136","converse","125346858","1243513347976433666"
"twitter_interaction","_doc","124351334797643366618599571364234594469","1","124351334797643366618599571364234594469","1859957136","converse","4234594469","1243513347976433666"
"twitter_interaction","_doc","124351330047168102511169735522873262083148736402","1","124351330047168102511169735522873262083148736402","1116973552287326208","converse","3148736402","1243513300471681025"
"twitter_interaction","_doc","12435133002788249613245302690185557557","1","12435133002788249613245302690185557557","3245302690","converse","185557557","1243513300278824961"
"twitter_interaction","_doc","124351330027882496132453026902458119684","1","124351330027882496132453026902458119684","3245302690","converse","2458119684","1243513300278824961"
"twitter_interaction","_doc","124351329824457932994292440369682977","1","124351329824457932994292440369682977","94292440","converse","369682977","1243513298244579329"
"twitter_interaction","_doc","1243219538562482177102259093770781940341288960","1","1243219538562482177102259093770781940341288960","102259093","converse","770781940341288960","1243513297485299715"
"twitter_interaction","_doc","1243219538562482177102259093878247600096509952","1","1243219538562482177102259093878247600096509952","102259093","converse","878247600096509952","1243513297485299715"
"twitter_interaction","_doc","1243511964342669312296634796547021195","1","1243511964342669312296634796547021195","296634796","converse","547021195","1243513295958683648"
"twitter_interaction","_doc","1243513296130428933921396684843769856876020103195705344","1","1243513296130428933921396684843769856876020103195705344","921396684843769856","converse","876020103195705344","1243513296130428933"
"twitter_interaction","_doc","1243513296130428933921396684843769856849164739880001536","1","1243513296130428933921396684843769856849164739880001536","921396684843769856","converse","849164739880001536","1243513296130428933"
"twitter_interaction","_doc","12435132961304289339213966848437698564723068481","1","12435132961304289339213966848437698564723068481","921396684843769856","converse","4723068481","1243513296130428933"
"twitter_interaction","_doc","12434539242140180485932581111855772","1","12434539242140180485932581111855772","59325811","converse","11855772","1243513292385071105"
"twitter_interaction","_doc","1243511238329536513835654141304265998","1","1243511238329536513835654141304265998","835654141","converse","304265998","1243513285242167301"
"twitter_interaction","_doc","12434785436670156801095185316719888466","1","12434785436670156801095185316719888466","1095185316","converse","719888466","1243513306427666432"
"twitter_interaction","_doc","124347854366701568010951853161050665263341785090","1","124347854366701568010951853161050665263341785090","1095185316","converse","1050665263341785090","1243513306427666432"
"twitter_interaction","_doc","12434785436670156801095185316969564946093797376","1","12434785436670156801095185316969564946093797376","1095185316","converse","969564946093797376","1243513306427666432"
"twitter_interaction","_doc","12434785436670156801095185316846724193345527808","1","12434785436670156801095185316846724193345527808","1095185316","converse","846724193345527808","1243513306427666432"
"twitter_interaction","_doc","12434785436670156801095185316719350401","1","12434785436670156801095185316719350401","1095185316","converse","719350401","1243513306427666432"
"twitter_interaction","_doc","12434785436670156801095185316850639289339842560","1","12434785436670156801095185316850639289339842560","1095185316","converse","850639289339842560","1243513306427666432"
"twitter_interaction","_doc","12434785436670156801095185316705694814612938752","1","12434785436670156801095185316705694814612938752","1095185316","converse","705694814612938752","1243513306427666432"
"twitter_interaction","_doc","124347854366701568010951853161135688523477135360","1","124347854366701568010951853161135688523477135360","1095185316","converse","1135688523477135360","1243513306427666432"
"twitter_interaction","_doc","124347854366701568010951853161159359672488472576","1","124347854366701568010951853161159359672488472576","1095185316","converse","1159359672488472576","1243513306427666432"
"twitter_interaction","_doc","124347854366701568010951853161055590459819593733","1","124347854366701568010951853161055590459819593733","1095185316","converse","1055590459819593733","1243513306427666432"
"twitter_interaction","_doc","12434785436670156801095185316978304553467744257","1","12434785436670156801095185316978304553467744257","1095185316","converse","978304553467744257","1243513306427666432"
"twitter_interaction","_doc","1243511895010742272954796983247544321941754604118831105","1","1243511895010742272954796983247544321941754604118831105","954796983247544321","converse","941754604118831105","1243513276346048512"
"twitter_interaction","_doc","12435132744922234884476585079975200486","1","12435132744922234884476585079975200486","4476585079","converse","975200486","1243513274492223488"
"twitter_interaction","_doc","124351327205951897815434208903131144855","1","124351327205951897815434208903131144855","1543420890","converse","3131144855","1243513272059518978"
"twitter_interaction","_doc","1243513270520164352111661112161444249614260960","1","1243513270520164352111661112161444249614260960","1116611121614442496","converse","14260960","1243513270520164352"
"twitter_interaction","_doc","124351327052016435211166111216144424963131144855","1","124351327052016435211166111216144424963131144855","1116611121614442496","converse","3131144855","1243513270520164352"
"twitter_interaction","_doc","1243501670866149377118383856349589504053380876","1","1243501670866149377118383856349589504053380876","1183838563495895040","converse","53380876","1243513269706317825"
"twitter_interaction","_doc","12435132656632340509011028618111426561242762204698509312","1","12435132656632340509011028618111426561242762204698509312","901102861811142656","converse","1242762204698509312","1243513265663234050"
"twitter_interaction","_doc","1243511830493962241324149105591459541","1","1243511830493962241324149105591459541","324149105","converse","591459541","1243513263998087169"
"twitter_interaction","_doc","1243511830493962241324149105292449386","1","1243511830493962241324149105292449386","324149105","converse","292449386","1243513263998087169"
"twitter_interaction","_doc","1243513254133071874329853938295182452","1","1243513254133071874329853938295182452","3298539382","converse","95182452","1243513254133071874"
"twitter_interaction","_doc","1243513256834105350473305523329303518","1","1243513256834105350473305523329303518","47330552","converse","3329303518","1243513256834105350"
"twitter_interaction","_doc","124351325683410535047330552919213584","1","124351325683410535047330552919213584","47330552","converse","919213584","1243513256834105350"
"twitter_interaction","_doc","124351325683410535047330552335997580","1","124351325683410535047330552335997580","47330552","converse","335997580","1243513256834105350"
"twitter_interaction","_doc","1243509811540525061459122293171134842","1","1243509811540525061459122293171134842","459122293","converse","171134842","1243513252262412288"
"twitter_interaction","_doc","1243509811540525061459122293334548719","1","1243509811540525061459122293334548719","459122293","converse","334548719","1243513252262412288"
"twitter_interaction","_doc","124350981154052506145912229359438002","1","124350981154052506145912229359438002","459122293","converse","59438002","1243513252262412288"
"twitter_interaction","_doc","12435132489447178244479598916295454","1","12435132489447178244479598916295454","44795989","converse","16295454","1243513248944717824"
"twitter_interaction","_doc","124351324894471782444795989142338997","1","124351324894471782444795989142338997","44795989","converse","142338997","1243513248944717824"
"twitter_interaction","_doc","1243200741117808641122426968716222873676724591","1","1243200741117808641122426968716222873676724591","1224269687162228736","converse","76724591","1243513248273620992"
"twitter_interaction","_doc","1243513244351893505991987317886898176755718909089767425","1","1243513244351893505991987317886898176755718909089767425","991987317886898176","converse","755718909089767425","1243513244351893505"
"twitter_interaction","_doc","12435132462645698563631373841356831151","1","12435132462645698563631373841356831151","3631373841","converse","356831151","1243513246264569856"
"twitter_interaction","_doc","12435132462645698563631373841779070270183268352","1","12435132462645698563631373841779070270183268352","3631373841","converse","779070270183268352","1243513246264569856"
"twitter_interaction","_doc","124351324626456985636313738411063186853942173699","1","124351324626456985636313738411063186853942173699","3631373841","converse","1063186853942173699","1243513246264569856"
"twitter_interaction","_doc","1243513253772263424111962153620855603718839785","1","1243513253772263424111962153620855603718839785","1119621536208556037","converse","18839785","1243513253772263424"
"twitter_interaction","_doc","12435132537722634241119621536208556037471741741","1","12435132537722634241119621536208556037471741741","1119621536208556037","converse","471741741","1243513253772263424"
"twitter_interaction","_doc","12435132537722634241119621536208556037145125358","1","12435132537722634241119621536208556037145125358","1119621536208556037","converse","145125358","1243513253772263424"
"twitter_interaction","_doc","12435132537722634241119621536208556037132385468","1","12435132537722634241119621536208556037132385468","1119621536208556037","converse","132385468","1243513253772263424"
"twitter_interaction","_doc","1243513253772263424111962153620855603713625042","1","1243513253772263424111962153620855603713625042","1119621536208556037","converse","13625042","1243513253772263424"
"twitter_interaction","_doc","124351325377226342411196215362085560371346439824","1","124351325377226342411196215362085560371346439824","1119621536208556037","converse","1346439824","1243513253772263424"
"twitter_interaction","_doc","124351325377226342411196215362085560371447949844","1","124351325377226342411196215362085560371447949844","1119621536208556037","converse","1447949844","1243513253772263424"
"twitter_interaction","_doc","1243513253772263424111962153620855603719897138","1","1243513253772263424111962153620855603719897138","1119621536208556037","converse","19897138","1243513253772263424"
"twitter_interaction","_doc","1243513253772263424111962153620855603738647512","1","1243513253772263424111962153620855603738647512","1119621536208556037","converse","38647512","1243513253772263424"
"twitter_interaction","_doc","1243513253772263424111962153620855603742606652","1","1243513253772263424111962153620855603742606652","1119621536208556037","converse","42606652","1243513253772263424"
"twitter_interaction","_doc","124351324186894745611543850132926382093131144855","1","124351324186894745611543850132926382093131144855","1154385013292638209","converse","3131144855","1243513241868947456"
"twitter_interaction","_doc","12435132320794050571432935050624413","1","12435132320794050571432935050624413","1432935050","converse","624413","1243513232079405057"
"twitter_interaction","_doc","1243513231844532224197527731547869092","1","1243513231844532224197527731547869092","19752773","converse","1547869092","1243513231844532224"
"twitter_interaction","_doc","1243513228950290433741271252170596352301806523","1","1243513228950290433741271252170596352301806523","741271252170596352","converse","301806523","1243513228950290433"
"twitter_interaction","_doc","1243513230900842496996014993903685632208120290","1","1243513230900842496996014993903685632208120290","996014993903685632","converse","208120290","1243513230900842496"
