_index,_type,_id,_score,_source.id,_source.twittos_a,_source.interaction,_source.twittos_b,_source.source
"twitter_interaction","_doc","936243209264553990719042080585027584","1","936243209264553990719042080585027584","936243209264553990","follow","719042080585027584",""
"twitter_interaction","_doc","936243209264553990840420372805689344","1","936243209264553990840420372805689344","936243209264553990","follow","840420372805689344",""
"twitter_interaction","_doc","9362432092645539901201045127260557313","1","9362432092645539901201045127260557313","936243209264553990","follow","1201045127260557313",""
"twitter_interaction","_doc","936243209264553990786754653077639168","1","936243209264553990786754653077639168","936243209264553990","follow","786754653077639168",""
"twitter_interaction","_doc","12365366827294638081071588240677777408","1","12365366827294638081071588240677777408","1236536682729463808","follow","1071588240677777408",""
"twitter_interaction","_doc","32478334501071588240677777408","1","32478334501071588240677777408","3247833450","follow","1071588240677777408",""
"twitter_interaction","_doc","12375379176328314881071588240677777408","1","12375379176328314881071588240677777408","1237537917632831488","follow","1071588240677777408",""
"twitter_interaction","_doc","10913773750682050561071588240677777408","1","10913773750682050561071588240677777408","1091377375068205056","follow","1071588240677777408",""
"twitter_interaction","_doc","11276090538682572801071588240677777408","1","11276090538682572801071588240677777408","1127609053868257280","follow","1071588240677777408",""
"twitter_interaction","_doc","12372731860324474901071588240677777408","1","12372731860324474901071588240677777408","1237273186032447490","follow","1071588240677777408",""
"twitter_interaction","_doc","9881490833312890941071588240677777408","1","9881490833312890941071588240677777408","988149083331289094","follow","1071588240677777408",""
"twitter_interaction","_doc","23685394331071588240677777408","1","23685394331071588240677777408","2368539433","follow","1071588240677777408",""
"twitter_interaction","_doc","9976774271071588240677777408","1","9976774271071588240677777408","997677427","follow","1071588240677777408",""
"twitter_interaction","_doc","161442841071588240677777408","1","161442841071588240677777408","16144284","follow","1071588240677777408",""
"twitter_interaction","_doc","10715882406777774082528937854","1","10715882406777774082528937854","1071588240677777408","follow","2528937854",""
"twitter_interaction","_doc","1071588240677777408629088368","1","1071588240677777408629088368","1071588240677777408","follow","629088368",""
"twitter_interaction","_doc","10715882406777774082461354117","1","10715882406777774082461354117","1071588240677777408","follow","2461354117",""
"twitter_interaction","_doc","10715882406777774083119405857","1","10715882406777774083119405857","1071588240677777408","follow","3119405857",""
"twitter_interaction","_doc","10715882406777774081164628859582472192","1","10715882406777774081164628859582472192","1071588240677777408","follow","1164628859582472192",""
"twitter_interaction","_doc","10715882406777774081162522519770767360","1","10715882406777774081162522519770767360","1071588240677777408","follow","1162522519770767360",""
"twitter_interaction","_doc","10715882406777774081141272818132193280","1","10715882406777774081141272818132193280","1071588240677777408","follow","1141272818132193280",""
"twitter_interaction","_doc","1071588240677777408424057877","1","1071588240677777408424057877","1071588240677777408","follow","424057877",""
"twitter_interaction","_doc","1071588240677777408702842086643466241","1","1071588240677777408702842086643466241","1071588240677777408","follow","702842086643466241",""
"twitter_interaction","_doc","10715882406777774081191733761462767616","1","10715882406777774081191733761462767616","1071588240677777408","follow","1191733761462767616",""
"twitter_interaction","_doc","470857535469509776","1","470857535469509776","4708575354","follow","69509776",""
"twitter_interaction","_doc","10828895269509776","1","10828895269509776","108288952","follow","69509776",""
"twitter_interaction","_doc","311242696669509776","1","311242696669509776","3112426966","follow","69509776",""
"twitter_interaction","_doc","83844134483819315269509776","1","83844134483819315269509776","838441344838193152","follow","69509776",""
"twitter_interaction","_doc","84340401357597081669509776","1","84340401357597081669509776","843404013575970816","follow","69509776",""
"twitter_interaction","_doc","123746264759707648169509776","1","123746264759707648169509776","1237462647597076481","follow","69509776",""
"twitter_interaction","_doc","114810642717031628869509776","1","114810642717031628869509776","1148106427170316288","follow","69509776",""
"twitter_interaction","_doc","123843675018103603369509776","1","123843675018103603369509776","1238436750181036033","follow","69509776",""
"twitter_interaction","_doc","122543834406406553869509776","1","122543834406406553869509776","1225438344064065538","follow","69509776",""
"twitter_interaction","_doc","189016553569509776","1","189016553569509776","1890165535","follow","69509776",""
"twitter_interaction","_doc","695097761951308932","1","695097761951308932","69509776","follow","1951308932",""
"twitter_interaction","_doc","695097763318606295","1","695097763318606295","69509776","follow","3318606295",""
"twitter_interaction","_doc","69509776617244571","1","69509776617244571","69509776","follow","617244571",""
"twitter_interaction","_doc","695097762963353468","1","695097762963353468","69509776","follow","2963353468",""
"twitter_interaction","_doc","695097761181000719198912513","1","695097761181000719198912513","69509776","follow","1181000719198912513",""
"twitter_interaction","_doc","69509776788219844567060480","1","69509776788219844567060480","69509776","follow","788219844567060480",""
"twitter_interaction","_doc","69509776734602273125466113","1","69509776734602273125466113","69509776","follow","734602273125466113",""
"twitter_interaction","_doc","69509776170683570","1","69509776170683570","69509776","follow","170683570",""
"twitter_interaction","_doc","69509776900369275050962944","1","69509776900369275050962944","69509776","follow","900369275050962944",""
"twitter_interaction","_doc","695097762754332576","1","695097762754332576","69509776","follow","2754332576",""
"twitter_interaction","_doc","1153282144048840707759346389386076161","1","1153282144048840707759346389386076161","1153282144048840707","follow","759346389386076161",""
"twitter_interaction","_doc","932752693969293312759346389386076161","1","932752693969293312759346389386076161","932752693969293312","follow","759346389386076161",""
"twitter_interaction","_doc","1109414295933063168759346389386076161","1","1109414295933063168759346389386076161","1109414295933063168","follow","759346389386076161",""
"twitter_interaction","_doc","715846188390563840759346389386076161","1","715846188390563840759346389386076161","715846188390563840","follow","759346389386076161",""
"twitter_interaction","_doc","1235789918426640384759346389386076161","1","1235789918426640384759346389386076161","1235789918426640384","follow","759346389386076161",""
"twitter_interaction","_doc","896915234828337152759346389386076161","1","896915234828337152759346389386076161","896915234828337152","follow","759346389386076161",""
"twitter_interaction","_doc","1083587419738386432759346389386076161","1","1083587419738386432759346389386076161","1083587419738386432","follow","759346389386076161",""
"twitter_interaction","_doc","1011578418759346389386076161","1","1011578418759346389386076161","1011578418","follow","759346389386076161",""
"twitter_interaction","_doc","1236588270638616576759346389386076161","1","1236588270638616576759346389386076161","1236588270638616576","follow","759346389386076161",""
"twitter_interaction","_doc","1198905685892722688759346389386076161","1","1198905685892722688759346389386076161","1198905685892722688","follow","759346389386076161",""
"twitter_interaction","_doc","7593463893860761611219885568286322688","1","7593463893860761611219885568286322688","759346389386076161","follow","1219885568286322688",""
"twitter_interaction","_doc","7593463893860761613930464833","1","7593463893860761613930464833","759346389386076161","follow","3930464833",""
"twitter_interaction","_doc","759346389386076161990561037010153472","1","759346389386076161990561037010153472","759346389386076161","follow","990561037010153472",""
"twitter_interaction","_doc","75934638938607616160013863","1","75934638938607616160013863","759346389386076161","follow","60013863",""
"twitter_interaction","_doc","7593463893860761613192275683","1","7593463893860761613192275683","759346389386076161","follow","3192275683",""
"twitter_interaction","_doc","7593463893860761611102605988836782080","1","7593463893860761611102605988836782080","759346389386076161","follow","1102605988836782080",""
"twitter_interaction","_doc","7593463893860761613005472835","1","7593463893860761613005472835","759346389386076161","follow","3005472835",""
"twitter_interaction","_doc","7593463893860761611045292827582771201","1","7593463893860761611045292827582771201","759346389386076161","follow","1045292827582771201",""
"twitter_interaction","_doc","7593463893860761613522175152","1","7593463893860761613522175152","759346389386076161","follow","3522175152",""
"twitter_interaction","_doc","7593463893860761611183226773","1","7593463893860761611183226773","759346389386076161","follow","1183226773",""
"twitter_interaction","_doc","118916556906648780832279901","1","118916556906648780832279901","1189165569066487808","follow","32279901",""
"twitter_interaction","_doc","103672272032279901","1","103672272032279901","1036722720","follow","32279901",""
"twitter_interaction","_doc","59095372632279901","1","59095372632279901","590953726","follow","32279901",""
"twitter_interaction","_doc","301667576632279901","1","301667576632279901","3016675766","follow","32279901",""
"twitter_interaction","_doc","93501745365810790432279901","1","93501745365810790432279901","935017453658107904","follow","32279901",""
"twitter_interaction","_doc","138608740432279901","1","138608740432279901","1386087404","follow","32279901",""
"twitter_interaction","_doc","133373984432279901","1","133373984432279901","1333739844","follow","32279901",""
"twitter_interaction","_doc","118907048609476198432279901","1","118907048609476198432279901","1189070486094761984","follow","32279901",""
"twitter_interaction","_doc","120144338968353587232279901","1","120144338968353587232279901","1201443389683535872","follow","32279901",""
"twitter_interaction","_doc","322258708332279901","1","322258708332279901","3222587083","follow","32279901",""
"twitter_interaction","_doc","32279901297226499","1","32279901297226499","32279901","follow","297226499",""
"twitter_interaction","_doc","32279901797281709532160004","1","32279901797281709532160004","32279901","follow","797281709532160004",""
"twitter_interaction","_doc","322799013019600748","1","322799013019600748","32279901","follow","3019600748",""
"twitter_interaction","_doc","32279901846931050211164161","1","32279901846931050211164161","32279901","follow","846931050211164161",""
"twitter_interaction","_doc","32279901295606200","1","32279901295606200","32279901","follow","295606200",""
"twitter_interaction","_doc","32279901708525555226836993","1","32279901708525555226836993","32279901","follow","708525555226836993",""
"twitter_interaction","_doc","32279901988374244315742208","1","32279901988374244315742208","32279901","follow","988374244315742208",""
"twitter_interaction","_doc","3227990199432466","1","3227990199432466","32279901","follow","99432466",""
"twitter_interaction","_doc","322799013120670914","1","322799013120670914","32279901","follow","3120670914",""
"twitter_interaction","_doc","322799011110895240292892672","1","322799011110895240292892672","32279901","follow","1110895240292892672",""
"twitter_interaction","_doc","1091012180957261826413592945","1","1091012180957261826413592945","1091012180957261826","follow","413592945",""
"twitter_interaction","_doc","123293900413592945","1","123293900413592945","123293900","follow","413592945",""
"twitter_interaction","_doc","279098916413592945","1","279098916413592945","279098916","follow","413592945",""
"twitter_interaction","_doc","1164590625917849600413592945","1","1164590625917849600413592945","1164590625917849600","follow","413592945",""
"twitter_interaction","_doc","825739223571451904413592945","1","825739223571451904413592945","825739223571451904","follow","413592945",""
"twitter_interaction","_doc","882861804208050176413592945","1","882861804208050176413592945","882861804208050176","follow","413592945",""
"twitter_interaction","_doc","1005080214379089921413592945","1","1005080214379089921413592945","1005080214379089921","follow","413592945",""
"twitter_interaction","_doc","769069582195761152413592945","1","769069582195761152413592945","769069582195761152","follow","413592945",""
"twitter_interaction","_doc","1238416213979488256413592945","1","1238416213979488256413592945","1238416213979488256","follow","413592945",""
"twitter_interaction","_doc","831413289825349635413592945","1","831413289825349635413592945","831413289825349635","follow","413592945",""
"twitter_interaction","_doc","4135929453251312628","1","4135929453251312628","413592945","follow","3251312628",""
"twitter_interaction","_doc","4135929451171733050482233344","1","4135929451171733050482233344","413592945","follow","1171733050482233344",""
"twitter_interaction","_doc","413592945879074996","1","413592945879074996","413592945","follow","879074996",""
"twitter_interaction","_doc","4135929452406123463","1","4135929452406123463","413592945","follow","2406123463",""
"twitter_interaction","_doc","4135929451662188107","1","4135929451662188107","413592945","follow","1662188107",""
"twitter_interaction","_doc","413592945795278088774877184","1","413592945795278088774877184","413592945","follow","795278088774877184",""
"twitter_interaction","_doc","4135929453988074554","1","4135929453988074554","413592945","follow","3988074554",""
"twitter_interaction","_doc","4135929454729045093","1","4135929454729045093","413592945","follow","4729045093",""
"twitter_interaction","_doc","4135929451122243045959720960","1","4135929451122243045959720960","413592945","follow","1122243045959720960",""
"twitter_interaction","_doc","413592945343457187","1","413592945343457187","413592945","follow","343457187",""
"twitter_interaction","_doc","16766561162911324607","1","16766561162911324607","1676656116","follow","2911324607",""
"twitter_interaction","_doc","37061221962911324607","1","37061221962911324607","3706122196","follow","2911324607",""
"twitter_interaction","_doc","5555032792911324607","1","5555032792911324607","555503279","follow","2911324607",""
"twitter_interaction","_doc","48395987322911324607","1","48395987322911324607","4839598732","follow","2911324607",""
"twitter_interaction","_doc","33201965872911324607","1","33201965872911324607","3320196587","follow","2911324607",""
"twitter_interaction","_doc","11219762342911324607","1","11219762342911324607","1121976234","follow","2911324607",""
"twitter_interaction","_doc","7037093320688025612911324607","1","7037093320688025612911324607","703709332068802561","follow","2911324607",""
"twitter_interaction","_doc","24730109762911324607","1","24730109762911324607","2473010976","follow","2911324607",""
"twitter_interaction","_doc","34043252252911324607","1","34043252252911324607","3404325225","follow","2911324607",""
"twitter_interaction","_doc","48153998972911324607","1","48153998972911324607","4815399897","follow","2911324607",""
"twitter_interaction","_doc","29113246074839598732","1","29113246074839598732","2911324607","follow","4839598732",""
"twitter_interaction","_doc","29113246072705170030","1","29113246072705170030","2911324607","follow","2705170030",""
"twitter_interaction","_doc","2911324607410811685","1","2911324607410811685","2911324607","follow","410811685",""
"twitter_interaction","_doc","29113246073974744660","1","29113246073974744660","2911324607","follow","3974744660",""
"twitter_interaction","_doc","2911324607102269229","1","2911324607102269229","2911324607","follow","102269229",""
"twitter_interaction","_doc","291132460719562228","1","291132460719562228","2911324607","follow","19562228",""
"twitter_interaction","_doc","29113246071418002196","1","29113246071418002196","2911324607","follow","1418002196",""
"twitter_interaction","_doc","291132460767634814","1","291132460767634814","2911324607","follow","67634814",""
"twitter_interaction","_doc","291132460759325073","1","291132460759325073","2911324607","follow","59325073",""
"twitter_interaction","_doc","291132460730360967","1","291132460730360967","2911324607","follow","30360967",""
"twitter_interaction","_doc","28933710841237970006198988802","1","28933710841237970006198988802","2893371084","follow","1237970006198988802",""
"twitter_interaction","_doc","11460464107494440961237970006198988802","1","11460464107494440961237970006198988802","1146046410749444096","follow","1237970006198988802",""
"twitter_interaction","_doc","12379700061989888021165526101575131137","1","12379700061989888021165526101575131137","1237970006198988802","follow","1165526101575131137",""
"twitter_interaction","_doc","1237970006198988802747438043955486721","1","1237970006198988802747438043955486721","1237970006198988802","follow","747438043955486721",""
"twitter_interaction","_doc","12379700061989888022893371084","1","12379700061989888022893371084","1237970006198988802","follow","2893371084",""
"twitter_interaction","_doc","12379700061989888021218182459801473024","1","12379700061989888021218182459801473024","1237970006198988802","follow","1218182459801473024",""
"twitter_interaction","_doc","12379700061989888021121318350129254400","1","12379700061989888021121318350129254400","1237970006198988802","follow","1121318350129254400",""
"twitter_interaction","_doc","12379700061989888021198854395523289089","1","12379700061989888021198854395523289089","1237970006198988802","follow","1198854395523289089",""
"twitter_interaction","_doc","12379700061989888023227016499","1","12379700061989888023227016499","1237970006198988802","follow","3227016499",""
"twitter_interaction","_doc","1237970006198988802768700949258874880","1","1237970006198988802768700949258874880","1237970006198988802","follow","768700949258874880",""
"twitter_interaction","_doc","12379700061989888022827295346","1","12379700061989888022827295346","1237970006198988802","follow","2827295346",""
"twitter_interaction","_doc","1237970006198988802180506562","1","1237970006198988802180506562","1237970006198988802","follow","180506562",""
"twitter_interaction","_doc","1183022726513954816988715329286160384","1","1183022726513954816988715329286160384","1183022726513954816","follow","988715329286160384",""
"twitter_interaction","_doc","731337599067947008988715329286160384","1","731337599067947008988715329286160384","731337599067947008","follow","988715329286160384",""
"twitter_interaction","_doc","967790154806169607988715329286160384","1","967790154806169607988715329286160384","967790154806169607","follow","988715329286160384",""
"twitter_interaction","_doc","2355836616988715329286160384","1","2355836616988715329286160384","2355836616","follow","988715329286160384",""
"twitter_interaction","_doc","157620275988715329286160384","1","157620275988715329286160384","157620275","follow","988715329286160384",""
"twitter_interaction","_doc","1052566112544542721988715329286160384","1","1052566112544542721988715329286160384","1052566112544542721","follow","988715329286160384",""
"twitter_interaction","_doc","2600837832988715329286160384","1","2600837832988715329286160384","2600837832","follow","988715329286160384",""
"twitter_interaction","_doc","2674018656988715329286160384","1","2674018656988715329286160384","2674018656","follow","988715329286160384",""
"twitter_interaction","_doc","1011799128743923712988715329286160384","1","1011799128743923712988715329286160384","1011799128743923712","follow","988715329286160384",""
"twitter_interaction","_doc","767728938143453184988715329286160384","1","767728938143453184988715329286160384","767728938143453184","follow","988715329286160384",""
"twitter_interaction","_doc","9887153292861603841276246490","1","9887153292861603841276246490","988715329286160384","follow","1276246490",""
"twitter_interaction","_doc","988715329286160384793791580683374593","1","988715329286160384793791580683374593","988715329286160384","follow","793791580683374593",""
"twitter_interaction","_doc","988715329286160384753479919707889665","1","988715329286160384753479919707889665","988715329286160384","follow","753479919707889665",""
"twitter_interaction","_doc","98871532928616038414546746","1","98871532928616038414546746","988715329286160384","follow","14546746",""
"twitter_interaction","_doc","9887153292861603841044155485337804800","1","9887153292861603841044155485337804800","988715329286160384","follow","1044155485337804800",""
"twitter_interaction","_doc","988715329286160384993877664904626176","1","988715329286160384993877664904626176","988715329286160384","follow","993877664904626176",""
"twitter_interaction","_doc","9887153292861603841131809001258094592","1","9887153292861603841131809001258094592","988715329286160384","follow","1131809001258094592",""
"twitter_interaction","_doc","988715329286160384174253266","1","988715329286160384174253266","988715329286160384","follow","174253266",""
"twitter_interaction","_doc","9887153292861603842240331199","1","9887153292861603842240331199","988715329286160384","follow","2240331199",""
"twitter_interaction","_doc","9887153292861603841447725534","1","9887153292861603841447725534","988715329286160384","follow","1447725534",""
"twitter_interaction","_doc","12327101255818117143045442077","1","12327101255818117143045442077","1232710125581811714","follow","3045442077",""
"twitter_interaction","_doc","770375643045442077","1","770375643045442077","77037564","follow","3045442077",""
"twitter_interaction","_doc","9627754803045442077","1","9627754803045442077","962775480","follow","3045442077",""
"twitter_interaction","_doc","3561862153045442077","1","3561862153045442077","356186215","follow","3045442077",""
"twitter_interaction","_doc","1387519223045442077","1","1387519223045442077","138751922","follow","3045442077",""
"twitter_interaction","_doc","29535361273045442077","1","29535361273045442077","2953536127","follow","3045442077",""
"twitter_interaction","_doc","2056155283045442077","1","2056155283045442077","205615528","follow","3045442077",""
"twitter_interaction","_doc","9535737604932362243045442077","1","9535737604932362243045442077","953573760493236224","follow","3045442077",""
"twitter_interaction","_doc","2393751643045442077","1","2393751643045442077","239375164","follow","3045442077",""
"twitter_interaction","_doc","7398974593045442077","1","7398974593045442077","739897459","follow","3045442077",""
"twitter_interaction","_doc","3045442077123244728","1","3045442077123244728","3045442077","follow","123244728",""
"twitter_interaction","_doc","30454420773149125952","1","30454420773149125952","3045442077","follow","3149125952",""
"twitter_interaction","_doc","30454420772925797666","1","30454420772925797666","3045442077","follow","2925797666",""
"twitter_interaction","_doc","30454420773174227606","1","30454420773174227606","3045442077","follow","3174227606",""
"twitter_interaction","_doc","30454420773092079894","1","30454420773092079894","3045442077","follow","3092079894",""
"twitter_interaction","_doc","30454420773154536630","1","30454420773154536630","3045442077","follow","3154536630",""
"twitter_interaction","_doc","30454420772425303266","1","30454420772425303266","3045442077","follow","2425303266",""
"twitter_interaction","_doc","3045442077241902372","1","3045442077241902372","3045442077","follow","241902372",""
"twitter_interaction","_doc","3045442077110951973","1","3045442077110951973","3045442077","follow","110951973",""
"twitter_interaction","_doc","30454420772985632946","1","30454420772985632946","3045442077","follow","2985632946",""
"twitter_interaction","_doc","1013351639070044161347273384","1","1013351639070044161347273384","1013351639070044161","follow","347273384",""
"twitter_interaction","_doc","1043187782355582976347273384","1","1043187782355582976347273384","1043187782355582976","follow","347273384",""
"twitter_interaction","_doc","171780076347273384","1","171780076347273384","171780076","follow","347273384",""
"twitter_interaction","_doc","1030075769739915269347273384","1","1030075769739915269347273384","1030075769739915269","follow","347273384",""
"twitter_interaction","_doc","1017345204116905985347273384","1","1017345204116905985347273384","1017345204116905985","follow","347273384",""
"twitter_interaction","_doc","2464348560347273384","1","2464348560347273384","2464348560","follow","347273384",""
"twitter_interaction","_doc","1194758394642497536347273384","1","1194758394642497536347273384","1194758394642497536","follow","347273384",""
"twitter_interaction","_doc","3271102844347273384","1","3271102844347273384","3271102844","follow","347273384",""
"twitter_interaction","_doc","1083034070949351425347273384","1","1083034070949351425347273384","1083034070949351425","follow","347273384",""
"twitter_interaction","_doc","1020633031659466753347273384","1","1020633031659466753347273384","1020633031659466753","follow","347273384",""
"twitter_interaction","_doc","3472733841058207555262926848","1","3472733841058207555262926848","347273384","follow","1058207555262926848",""
"twitter_interaction","_doc","347273384132992105","1","347273384132992105","347273384","follow","132992105",""
"twitter_interaction","_doc","347273384789447605541478400","1","347273384789447605541478400","347273384","follow","789447605541478400",""
"twitter_interaction","_doc","3472733843408010217","1","3472733843408010217","347273384","follow","3408010217",""
"twitter_interaction","_doc","3472733841873722775","1","3472733841873722775","347273384","follow","1873722775",""
"twitter_interaction","_doc","347273384110480423","1","347273384110480423","347273384","follow","110480423",""
"twitter_interaction","_doc","34727338414666408","1","34727338414666408","347273384","follow","14666408",""
"twitter_interaction","_doc","3472733841957713576","1","3472733841957713576","347273384","follow","1957713576",""
"twitter_interaction","_doc","3472733841220142397134233600","1","3472733841220142397134233600","347273384","follow","1220142397134233600",""
"twitter_interaction","_doc","347273384343339797","1","347273384343339797","347273384","follow","343339797",""
"twitter_interaction","_doc","3587801473318954420","1","3587801473318954420","3587801473","follow","318954420",""
"twitter_interaction","_doc","1225325775462662144318954420","1","1225325775462662144318954420","1225325775462662144","follow","318954420",""
"twitter_interaction","_doc","1236440924806189056318954420","1","1236440924806189056318954420","1236440924806189056","follow","318954420",""
"twitter_interaction","_doc","1238218162073554944318954420","1","1238218162073554944318954420","1238218162073554944","follow","318954420",""
"twitter_interaction","_doc","1238191740634324992318954420","1","1238191740634324992318954420","1238191740634324992","follow","318954420",""
"twitter_interaction","_doc","1200789754188484609318954420","1","1200789754188484609318954420","1200789754188484609","follow","318954420",""
"twitter_interaction","_doc","1237726573349896195318954420","1","1237726573349896195318954420","1237726573349896195","follow","318954420",""
"twitter_interaction","_doc","928419876313665536318954420","1","928419876313665536318954420","928419876313665536","follow","318954420",""
"twitter_interaction","_doc","2754790093318954420","1","2754790093318954420","2754790093","follow","318954420",""
"twitter_interaction","_doc","1190924550160076800318954420","1","1190924550160076800318954420","1190924550160076800","follow","318954420",""
"twitter_interaction","_doc","318954420318473294","1","318954420318473294","318954420","follow","318473294",""
"twitter_interaction","_doc","318954420266486861","1","318954420266486861","318954420","follow","266486861",""
"twitter_interaction","_doc","3189544201088724838565310464","1","3189544201088724838565310464","318954420","follow","1088724838565310464",""
"twitter_interaction","_doc","3189544202743773679","1","3189544202743773679","318954420","follow","2743773679",""
"twitter_interaction","_doc","318954420963736297541009410","1","318954420963736297541009410","318954420","follow","963736297541009410",""
"twitter_interaction","_doc","318954420173106076","1","318954420173106076","318954420","follow","173106076",""
"twitter_interaction","_doc","318954420298964252","1","318954420298964252","318954420","follow","298964252",""
"twitter_interaction","_doc","3189544201087348697518600194","1","3189544201087348697518600194","318954420","follow","1087348697518600194",""
"twitter_interaction","_doc","318954420511335145","1","318954420511335145","318954420","follow","511335145",""
"twitter_interaction","_doc","3189544202976984972","1","3189544202976984972","318954420","follow","2976984972",""
"twitter_interaction","_doc","3248254357778211082523381760","1","3248254357778211082523381760","3248254357","follow","778211082523381760",""
"twitter_interaction","_doc","1110942764835889153778211082523381760","1","1110942764835889153778211082523381760","1110942764835889153","follow","778211082523381760",""
"twitter_interaction","_doc","995656745476177927778211082523381760","1","995656745476177927778211082523381760","995656745476177927","follow","778211082523381760",""
"twitter_interaction","_doc","1171806740804816896778211082523381760","1","1171806740804816896778211082523381760","1171806740804816896","follow","778211082523381760",""
"twitter_interaction","_doc","1110388045612670976778211082523381760","1","1110388045612670976778211082523381760","1110388045612670976","follow","778211082523381760",""
"twitter_interaction","_doc","1104333538621419526778211082523381760","1","1104333538621419526778211082523381760","1104333538621419526","follow","778211082523381760",""
"twitter_interaction","_doc","1238155529769218050778211082523381760","1","1238155529769218050778211082523381760","1238155529769218050","follow","778211082523381760",""
"twitter_interaction","_doc","1238301111481597953778211082523381760","1","1238301111481597953778211082523381760","1238301111481597953","follow","778211082523381760",""
"twitter_interaction","_doc","1061233619094491136778211082523381760","1","1061233619094491136778211082523381760","1061233619094491136","follow","778211082523381760",""
"twitter_interaction","_doc","1185217294735048704778211082523381760","1","1185217294735048704778211082523381760","1185217294735048704","follow","778211082523381760",""
"twitter_interaction","_doc","7782110825233817602902378166","1","7782110825233817602902378166","778211082523381760","follow","2902378166",""
"twitter_interaction","_doc","7782110825233817601008005550758453249","1","7782110825233817601008005550758453249","778211082523381760","follow","1008005550758453249",""
"twitter_interaction","_doc","7782110825233817602489447971","1","7782110825233817602489447971","778211082523381760","follow","2489447971",""
"twitter_interaction","_doc","778211082523381760986275202030907392","1","778211082523381760986275202030907392","778211082523381760","follow","986275202030907392",""
"twitter_interaction","_doc","778211082523381760415342234","1","778211082523381760415342234","778211082523381760","follow","415342234",""
"twitter_interaction","_doc","778211082523381760945154784","1","778211082523381760945154784","778211082523381760","follow","945154784",""
"twitter_interaction","_doc","7782110825233817601221422539","1","7782110825233817601221422539","778211082523381760","follow","1221422539",""
"twitter_interaction","_doc","778211082523381760275456783","1","778211082523381760275456783","778211082523381760","follow","275456783",""
"twitter_interaction","_doc","7782110825233817604677773713","1","7782110825233817604677773713","778211082523381760","follow","4677773713",""
"twitter_interaction","_doc","778211082523381760172303145","1","778211082523381760172303145","778211082523381760","follow","172303145",""
"twitter_interaction","_doc","3248254357859709816729501696","1","3248254357859709816729501696","3248254357","follow","859709816729501696",""
"twitter_interaction","_doc","1110942764835889153859709816729501696","1","1110942764835889153859709816729501696","1110942764835889153","follow","859709816729501696",""
"twitter_interaction","_doc","995656745476177927859709816729501696","1","995656745476177927859709816729501696","995656745476177927","follow","859709816729501696",""
"twitter_interaction","_doc","1104333538621419526859709816729501696","1","1104333538621419526859709816729501696","1104333538621419526","follow","859709816729501696",""
"twitter_interaction","_doc","1238039819789320192859709816729501696","1","1238039819789320192859709816729501696","1238039819789320192","follow","859709816729501696",""
"twitter_interaction","_doc","1238155529769218050859709816729501696","1","1238155529769218050859709816729501696","1238155529769218050","follow","859709816729501696",""
"twitter_interaction","_doc","1061233619094491136859709816729501696","1","1061233619094491136859709816729501696","1061233619094491136","follow","859709816729501696",""
"twitter_interaction","_doc","1103200906772799489859709816729501696","1","1103200906772799489859709816729501696","1103200906772799489","follow","859709816729501696",""
"twitter_interaction","_doc","726198974198083585859709816729501696","1","726198974198083585859709816729501696","726198974198083585","follow","859709816729501696",""
"twitter_interaction","_doc","912139051536343040859709816729501696","1","912139051536343040859709816729501696","912139051536343040","follow","859709816729501696",""
"twitter_interaction","_doc","8597098167295016961471846351","1","8597098167295016961471846351","859709816729501696","follow","1471846351",""
"twitter_interaction","_doc","8597098167295016961229678680323981312","1","8597098167295016961229678680323981312","859709816729501696","follow","1229678680323981312",""
"twitter_interaction","_doc","859709816729501696907848990","1","859709816729501696907848990","859709816729501696","follow","907848990",""
"twitter_interaction","_doc","859709816729501696132227859","1","859709816729501696132227859","859709816729501696","follow","132227859",""
"twitter_interaction","_doc","8597098167295016961146991331148849152","1","8597098167295016961146991331148849152","859709816729501696","follow","1146991331148849152",""
"twitter_interaction","_doc","8597098167295016961864208268","1","8597098167295016961864208268","859709816729501696","follow","1864208268",""
"twitter_interaction","_doc","8597098167295016961257180002","1","8597098167295016961257180002","859709816729501696","follow","1257180002",""
"twitter_interaction","_doc","859709816729501696137575164","1","859709816729501696137575164","859709816729501696","follow","137575164",""
"twitter_interaction","_doc","8597098167295016961109590614608273410","1","8597098167295016961109590614608273410","859709816729501696","follow","1109590614608273410",""
"twitter_interaction","_doc","859709816729501696188539961","1","859709816729501696188539961","859709816729501696","follow","188539961",""
"twitter_interaction","_doc","27662295323425010312","1","27662295323425010312","2766229532","follow","3425010312",""
"twitter_interaction","_doc","12381129761098547213425010312","1","12381129761098547213425010312","1238112976109854721","follow","3425010312",""
"twitter_interaction","_doc","12344416023045775363425010312","1","12344416023045775363425010312","1234441602304577536","follow","3425010312",""
"twitter_interaction","_doc","11109427648358891533425010312","1","11109427648358891533425010312","1110942764835889153","follow","3425010312",""
"twitter_interaction","_doc","12347163446642237453425010312","1","12347163446642237453425010312","1234716344664223745","follow","3425010312",""
"twitter_interaction","_doc","12380821202301624323425010312","1","12380821202301624323425010312","1238082120230162432","follow","3425010312",""
"twitter_interaction","_doc","8724418627280322573425010312","1","8724418627280322573425010312","872441862728032257","follow","3425010312",""
"twitter_interaction","_doc","11928247674826014743425010312","1","11928247674826014743425010312","1192824767482601474","follow","3425010312",""
"twitter_interaction","_doc","11158567449982115903425010312","1","11158567449982115903425010312","1115856744998211590","follow","3425010312",""
